# acc1x, acc1y, acc1z, gyro1x, gyro1y, gyro1z, acc2x, acc2y, acc2z, gyro2x, gyro2y, gyro2z
1382,-1008,-2060,2264,1746,2951,1744,444,-2796,-774,-4981,-6608
1156,-938,-1100,188,2869,1664,-296,148,-1792,1016,4260,2019
820,-956,148,-1449,2498,718,-600,-1648,1940,1077,3128,2218
102,-168,1476,-2158,1966,942,1360,-740,-184,-55,3627,1181
-4044,1600,3438,-1980,1736,860,2948,-2116,564,219,-846,152
-12360,6066,6762,-1000,556,-296,11556,-5036,996,-2825,-4877,-2398
-23004,12286,10912,-1716,-177,-1413,22092,-12560,5744,-7435,-8928,-13104
-32768,16998,12626,-918,-5036,-743,32767,-16648,-8928,-15996,-12191,-23753
-32768,20016,13516,1598,-9702,39,32767,6636,-9428,2663,-12907,-20112
-32768,21888,14644,5552,-8276,-1265,32767,-9128,5600,1233,3996,251
-32768,23298,14966,8603,-5078,-3312,32767,-7556,5684,1494,-4618,-2100
-32768,23668,12774,8881,-3806,-4218,32767,-8720,2168,2720,4560,321
-32768,21620,9956,7257,-1499,-4834,32767,-6856,-2272,907,-5962,671
-25222,18148,7478,5871,184,-3991,32767,-3864,-4708,2754,-440,1449
-13764,15098,5038,1670,2993,-1877,21788,-3072,-2112,2194,1536,1687
-2654,9838,2114,-4402,6597,1588,8860,952,-2860,3319,2510,4256
3498,2716,282,-8564,9660,6063,2104,1208,-816,6331,5678,8949
3890,-3150,608,-8987,11048,8240,-4912,4520,4644,7701,8405,16764
1384,-5598,1220,-6694,9691,4769,-17832,4200,-17384,17871,20527,19792
-1236,-4978,968,-3314,5351,-1761,-9644,-80,112,9152,18113,9759
-1720,-2528,-300,-219,258,-5714,-2844,-2312,3164,1166,8114,-5645
-1666,-1224,-1886,1981,-3447,-5759,4344,-220,4644,-90,-6969,-6672
-424,-626,-2208,2875,-4137,-2917,4468,-2412,-296,4094,-11518,-3847
1336,-86,-1368,889,-914,60,1436,748,-2676,4482,-11515,-748
1722,-240,-470,-2786,3584,900,4140,548,-5932,2113,-6523,-7460
1066,-280,266,-5077,6248,-234,992,708,-4548,5009,5533,2248
438,182,1032,-6033,6495,-1332,2064,-300,-3660,5292,5650,2432
-72,466,2152,-5769,5800,-1530,1680,-116,-2156,3633,2327,1289
-3414,1200,3504,-4511,5388,-1830,3456,-2404,-696,4167,1815,334
-13434,4428,6624,-2537,5226,-3718,10516,-200,2460,-2319,-6120,-1606
-29796,10724,10612,-3752,5924,-8292,32767,-6996,4056,-5030,-14485,-11266
-32768,15744,12482,-5497,2882,-13464,32767,-19188,-7448,-18501,-15823,-29101
-32768,16980,13708,-14641,-9664,-7447,32767,-5276,-1508,2749,1676,-9044
-32768,15328,12748,-3100,-2674,-6915,32767,-4104,964,507,-952,4911
-23756,13420,9636,-4298,5691,-2460,28896,-4868,4324,2117,-3846,6130
-10348,7568,6392,1452,9182,1177,17520,-2164,-1348,-841,92,5773
2848,4140,3844,8947,13262,4628,13764,-3648,-2040,9337,14521,3781
5672,1444,2236,13149,17559,9573,2532,1516,456,8109,5358,8987
-1024,-668,8880,7457,13504,10373,-4236,3060,-2472,10412,6558,15650
2404,-772,3452,-2439,5013,782,-19780,8180,-11284,12332,15429,23460
-1336,-2240,-492,-9544,-5965,84,-13348,1060,-3140,6387,16328,12735
-2848,188,-1684,-2595,-15200,694,-1636,-1352,-1416,1381,5629,-2226
-1796,2692,-3556,4208,-21281,-1617,4268,4384,2924,-163,-4493,-8510
-1204,1548,-5284,8648,-24820,835,3932,-1708,896,2872,-9689,-5091
580,1076,-4932,11556,-23046,6529,-836,-2528,-1944,4850,-7242,86
2504,788,-4312,10378,-16152,11036,-2844,-4224,-1064,3699,-1588,-1674
2404,132,-3996,6746,-8141,12449,-2204,3408,-3840,4551,2261,3063
1860,224,-3360,975,-1142,10669,356,384,-40,5094,3382,2929
1440,-376,-2208,-5670,3991,6556,772,280,-2096,4189,4981,2272
-1744,836,-48,-9918,8252,2634,1532,-504,2328,3298,3832,2941
-11496,4868,5172,-12360,14378,-2202,6084,-3052,4032,872,-4322,544
-25660,7772,9484,-12983,21546,-9668,27176,-12504,5812,-1920,-13847,-5796
-32768,9560,12844,-7868,21159,-18326,32767,-9364,5016,-26176,-29466,-19997
-32768,16208,12392,-4129,16799,-19366,32767,-22508,-7212,-4671,-28796,-29768
-32768,19164,12936,-10082,11349,-12726,32767,-5788,26424,12121,-4961,4173
-32768,16400,12300,-15104,4404,-3468,32767,-7424,-3492,2363,2538,423
-32768,11096,11364,-13771,-1988,2241,32767,-5960,1388,724,1704,3383
-32768,8220,9772,-7587,-3989,5000,32767,-7060,5592,70,-4100,3419
-21492,5344,6940,2410,-6000,3323,29812,-2024,-2688,-1703,1568,6557
-6304,4888,4132,10928,-3369,1347,18060,-1064,-3116,179,473,3512
1996,4164,2284,14487,2203,2655,1136,-1392,-4412,4808,3325,7645
2748,2580,968,14660,5241,10097,-1804,2696,-4200,4705,7553,10853
1536,1448,1632,10699,3809,14984,-5112,2068,-804,3925,7612,17129
884,28,1396,6136,-1621,14574,-5304,-3156,1556,8551,13641,13912
-948,-1932,-152,4765,-8634,8589,-832,-3392,348,2677,5878,3157
-2860,-1952,-2304,5046,-15752,3010,3168,-2608,-3184,-3820,1603,-7514
-3408,-1308,-4344,2904,-22311,3277,3192,-564,396,1738,-6489,-3669
-2088,-1248,-4996,-557,-27516,6163,2492,1244,244,1821,-10081,-1978
-456,-1360,-4712,-4611,-27340,7438,-664,-4388,-1236,2407,-4233,-3099
1460,-2232,-5000,-7223,-20113,5794,-108,956,-720,2919,2543,621
1816,-3620,-6156,-6542,-9653,3775,392,-868,-1140,4272,6206,1541
1956,-2768,-5288,-5002,984,2061,124,-708,-1060,3569,2402,614
796,-324,-2468,-5686,11102,1127,740,-1244,1372,3397,1547,442
-5616,4732,4000,-9199,23862,-461,3812,-1220,2320,-109,-1745,-1319
-21468,8428,10412,-13471,32767,-7043,19492,-6464,1304,-6977,-7972,-5946
-32768,6592,12196,-6525,32767,-19784,32767,-10244,22572,-4359,-24145,-22610
-32768,12728,10932,2191,32767,-25753,32767,-1328,17864,-28924,-19273,-32768
-32768,17224,10904,-1852,19300,-21376,32767,1432,-12672,4627,16837,-1697
-32768,14708,11032,-11769,4666,-11226,32767,-9816,-2636,1765,7707,-1520
-32768,10916,11060,-14809,-5203,-2341,32767,-7328,96,-804,6405,2536
-29420,4848,9536,-4581,-5972,2588,28384,-2324,-7344,-5476,-5628,5570
-12768,4176,9908,13117,-4442,1554,19592,-3128,-436,-3061,135,5650
-3280,1480,10048,15229,-1548,-1239,17040,-644,-6944,-2881,918,4768
3036,1172,6336,9284,-1428,-5295,6420,-1948,-724,3472,5541,9801
3472,2832,3492,-2079,197,-220,-4540,-136,4300,4674,5900,9328
3352,1196,736,-10244,1166,1836,-7096,4016,-4828,6233,7790,11892
-1364,-1468,-532,-7831,-4137,1415,-4516,3008,-7272,1682,11797,11279
-1784,344,-1964,5993,-9939,1109,-1572,-540,544,-703,4550,666
-1372,1428,-3492,15574,-15305,1364,1952,-1068,424,-2104,0,-3671
432,1684,-4468,20537,-17614,4736,1380,72,-1808,-1017,-4664,-2582
1012,1552,-5976,22902,-18565,8657,2148,700,-1952,236,-6570,-417
1676,1408,-4988,19828,-13812,10474,680,-424,-2632,-714,-4467,512
2612,1760,-4232,14238,-8918,13320,-2084,-4736,608,522,-1532,-2508
2468,960,-3248,6644,-2539,11053,1156,-1016,-3128,3738,3561,933
1188,-772,-2172,1309,3608,5628,1476,-1020,-1596,1201,1929,-113
-5472,1464,1228,-1128,9890,-343,3704,-1388,-636,1773,1699,-567
-17840,7076,6804,-3915,16716,-8704,16360,-6184,1584,-1976,-3003,-2395
-32768,10992,9628,-6586,18812,-19389,30608,-7996,9544,-5637,-9631,-18450
-32768,13640,10824,-9196,11478,-23187,32767,-12352,11388,1032,2457,-5505
-32768,14244,9712,-13917,1555,-17174,32767,32767,32767,-15876,-32768,-31658
-32768,13564,11784,-16496,-5872,-9185,32767,8356,404,-91,32767,2858
-32768,9580,12180,-9239,-10142,-3711,32767,-6036,-2732,-1211,3845,-641
-32768,10060,10292,603,-7948,-3128,32767,-6116,-2672,-887,1948,3111
-20364,10392,8100,8018,1566,-3612,25592,-1940,-2552,-211,-3964,10656
-5720,9900,5856,10512,11571,931,20632,-980,2752,-1368,78,6609
80,3264,9796,1401,12614,2644,14300,4676,-1096,344,3217,5425
1408,2280,9704,-1020,8721,3732,472,3556,-8532,1696,11304,11590
2648,144,4796,-13228,1547,2997,-3072,360,4360,7963,8154,12003
1044,-1248,-796,-20500,-1953,3307,-11244,-7304,-304,9433,15493,13152
-2164,-1440,-1960,-15198,-5050,2175,-7396,2536,1160,1303,13866,8102
-1728,-944,-1468,-2350,-8320,-260,836,-1136,-200,-1046,74,-1701
-1096,880,-2972,9230,-12047,-814,2580,420,-612,985,-3959,-1948
712,1892,-3760,14385,-12473,1802,1820,-140,-1108,2134,-5861,33
2032,1788,-4020,14115,-8635,5358,1176,-76,-2856,1549,-3966,1177
2536,488,-3696,10414,-2792,6984,-1900,-168,-4412,2833,1303,1175
1644,-548,-3324,6305,1260,6467,148,508,-2244,2741,4933,2702
648,-792,-2168,2842,3685,4087,944,-100,-2068,2012,2385,846
-532,-1068,-508,-242,4316,1773,1436,-760,-1816,1738,1581,780
-5244,-348,2252,-6,3791,-736,2896,-2696,568,586,107,-142
-19740,3764,7680,1947,4015,-4934,11688,-4816,2060,-2789,-4752,-2736
-32768,9540,11380,2979,4588,-10804,30284,-26948,10296,-10059,-11861,-17510
-32768,14624,11688,1306,2419,-13586,32767,-21460,-152,-19521,-14729,-23067
-32768,16040,11316,-3945,70,-9196,32767,12916,-13320,-11109,-13128,-10131
-32768,14724,11640,-7616,-680,-3299,32767,-15820,1864,1804,4490,550
-32768,10880,12112,-5209,-3378,840,32767,-6932,-3276,-3018,812,-1368
-32768,9920,10860,-1159,-2112,413,32767,768,1244,-4807,1235,3018
-29892,8032,7896,5424,709,-2097,26988,-16132,5812,-3751,-4142,-1761
-17560,8160,5648,10711,3310,-4213,27676,-9836,11400,-6793,318,3392
-6096,9912,5332,4795,4720,-4853,13156,-1912,-728,-877,2645,6195
2888,5640,4664,-8220,5212,-1432,1660,-4136,3284,4081,4554,7951
3528,44,2888,-12283,3775,6228,2760,-6844,488,4412,10726,10220
1588,-2068,1632,-7487,1180,11808,-6132,-1368,5552,8522,6068,18672
1748,-1976,168,774,-621,9385,-10372,5996,2552,3089,11643,11931
684,-268,-908,7502,-2342,2799,-1376,688,592,-526,6785,-1105
-612,1272,-2484,9286,-5320,-2045,3780,-4,-636,-3157,891,-9389
-1304,892,-4060,8187,-9228,-752,4428,1480,-248,449,-7280,-4154
-208,172,-4484,7162,-10892,2492,2392,1068,-1836,-70,-6950,-3573
888,-416,-3712,5414,-8217,5039,-784,-1256,-5124,2770,5349,-558
1304,-1064,-2916,3200,-4021,6007,-944,436,-1544,1056,5598,2311
1056,-1160,-2212,1662,-622,4561,232,-1324,-1148,720,3690,1362
628,-1028,-900,1108,2147,1827,456,-776,-1228,-1,1506,752
-1944,1420,1988,-575,5847,-560,2064,-1832,620,-1336,-662,-1290
-12424,3984,5636,-1470,9559,-3834,8560,-2688,2500,-3126,-5712,-3183
-30480,8056,9484,-454,10917,-9860,26064,-5496,7740,-5998,-8617,-12721
-32768,12492,11072,1274,3119,-12606,32767,-19228,-1588,-19875,-15626,-28470
-32768,15844,11260,799,-7353,-7242,32767,-1204,-9520,-1849,-24257,-24722
-32768,16376,12436,2050,-11917,-4751,32767,-9508,3752,-3935,1559,-1678
-32768,16252,14080,7098,-11989,-6746,32767,-6592,-2496,-731,1065,-1111
-32768,15684,12448,8220,-6788,-7552,32767,-9104,-940,-4035,4103,1883
-25192,15036,9148,5533,3646,-6569,32767,-4032,-5980,-3925,-6636,1877
-13612,12108,6664,4356,10859,-4955,25668,-1696,1820,-4789,-3190,4443
-3728,10176,7120,5290,15031,-1571,17824,-4028,-4620,-558,-1884,3292
5112,8452,10100,-1449,8784,369,5096,2836,-220,4534,2219,9541
2852,1696,5688,-8786,3068,5744,-2684,-1680,260,6871,9363,11457
3276,-1292,2612,-12123,-1986,6161,-8168,4208,-9648,7589,9722,13628
624,-2388,-1404,-9076,-3930,1679,-9124,2732,-4024,2474,9855,11381
-1916,-812,-2420,4210,-7400,-897,68,-288,-1856,-2389,3331,-1630
-1328,2360,-3700,13851,-10689,-3483,1988,-1600,-380,-3800,-3212,-7873
-536,2992,-5788,16729,-12143,-1156,3672,-976,-888,-827,-6901,-3756
1092,3332,-5600,14494,-10011,3979,2136,-1836,-1176,-563,-7601,-2428
2228,2904,-4004,8251,-4576,8327,-1080,-228,-2552,-1359,-1159,-191
1672,872,-2984,2792,1314,9999,-1028,1920,-3492,-752,2776,756
960,-792,-1700,942,5219,8326,-296,-248,-1156,331,3911,746
-712,-336,316,1280,6509,4982,568,-276,-184,-729,1673,-692
-7980,1956,3772,1968,6553,2258,3460,-1640,500,-520,-1018,-1819
-16964,6552,8852,1465,5721,473,11988,-2508,684,-4241,-4421,-3541
-28680,10572,12040,-565,2400,-1114,25552,-9308,5260,-8611,-7354,-9718
-32768,15384,13072,1185,-6228,-1210,32767,-23532,-940,-15850,-17727,-21793
-32768,16268,12236,4890,-12252,-1210,32767,22416,10376,-2802,-20334,-32768
-32768,16288,12784,10605,-13750,-2860,32767,-6820,-1192,3082,22736,-822
-32768,19052,11724,12090,-12059,-6294,32767,-6024,2420,-1333,1080,-1245
-32768,19216,8640,10224,-10439,-7213,32767,-5872,488,-1523,1195,2742
-29908,17328,6960,6047,-4254,-6528,32767,-6408,-2152,499,-5569,5048
-18952,14280,5248,2977,1360,-3442,27060,-6308,4080,-708,-3503,4024
-6224,11168,3104,-368,5466,726,15864,-1016,-6220,-3304,2273,3073
1032,6616,936,-3170,9412,5086,11036,-4320,-3980,2078,2968,7128
4008,1636,1836,-4750,11052,10465,1956,1428,-3996,5125,7572,11675
2744,-1676,2100,-4220,11323,10768,-2764,-3740,-1088,7427,11446,15034
1268,-2924,1568,-1738,7827,5582,-6820,3264,1636,7367,10935,13055
-1180,-1372,-104,246,671,-1057,-4540,-396,284,3304,8251,5305
-1780,196,-1032,-601,-6883,-3268,952,-2560,-1768,-69,2389,-3102
-1308,20,-2232,-1739,-10323,-1439,2592,-320,-1536,464,-2203,-4826
424,-352,-3160,-1986,-9304,890,2020,-264,-212,1788,-5012,-968
2100,-148,-3088,-2231,-4632,2371,1220,-448,-2860,1515,-4100,439
2020,-16,-2448,-2746,958,2814,-1148,-584,-1004,958,-486,235
1056,-152,-1348,-2836,4909,2435,688,920,-1976,1981,2373,1605
268,640,84,-2741,6586,1914,956,164,-1336,1814,2449,528
-2956,2908,1808,-2752,7123,955,2032,-428,-76,1966,1589,-488
-13388,6700,4432,-1922,5983,-1687,8444,-2528,2904,-675,-2095,-1726
-26580,14432,8568,-2484,2264,-3393,25484,-7044,6100,-2902,-7186,-8511
-32768,20196,10348,-5896,-3565,-3277,32767,-4072,-5132,-19707,-13688,-15667
-32768,20584,10188,-5950,-7311,-256,32767,13756,10016,-7311,-12068,-30019
-32768,20644,11412,978,-9231,-322,32767,-9964,-11804,5026,14135,-3014
-32768,20520,12812,10558,-7117,-2892,32767,-9396,-5484,-1519,172,303
-32768,22740,11684,12964,-4594,-4521,32767,-3664,492,-988,3559,4326
-28040,22228,9280,4711,3006,-2539,32767,-4536,-2196,-2117,-6156,6579
-18752,17260,7652,-4714,8992,1928,24408,-2912,-300,399,-2236,6594
-5904,10460,6384,-8639,11800,5501,20204,-844,1516,-774,835,4789
1616,2688,5180,-6936,13685,7877,11284,3704,-1860,2781,2855,7366
2772,-1548,4016,-3104,10921,9225,1120,536,-1280,4096,6054,11680
2348,-2996,3188,-1803,4603,6431,-6480,5572,-2536,10237,8535,17089
508,-2168,1604,-3833,-1290,3891,-11008,-724,-5992,7313,13050,14759
-1204,-1840,236,-4527,-5936,712,-11252,1268,3472,2572,10777,7200
-2000,-2712,-1408,-1016,-8468,-621,436,-1292,-1988,-1790,2779,-2969
-1080,-2668,-2464,3619,-8748,711,2852,1096,-440,-3056,-5471,-6807
336,-2552,-2756,5958,-7416,2588,3144,1376,-1668,882,-6045,-2442
612,-2328,-2472,5627,-4710,2965,756,-176,-2568,631,-7831,159
552,-1536,-1832,3763,-1909,1480,36,-280,-2400,-674,-1604,715
36,-632,-1056,1365,-227,-657,764,2336,-4060,260,2197,1532
-868,1072,-80,-518,460,-1767,752,-396,-1732,1739,4000,999
-3036,3472,1668,-2157,1533,-1780,2812,-1208,136,538,600,-558
-11184,7332,4108,-2281,2163,-2181,9104,-2488,1568,-45,-2087,-1253
-21044,12540,8552,-1028,1067,-3744,26952,-9684,-236,-6703,-5169,-9287
-31916,16996,9720,996,-1924,-3124,32767,-15408,-3872,-6486,-11149,-6948
-32768,22244,10920,1016,-5905,-3958,32767,-5168,-26464,-17490,-32768,-29141
-32768,22220,8688,3553,-8996,-6417,32767,4780,-24432,6931,9920,-9384
-32768,24608,10140,7189,-8635,-10130,32767,-16944,-4364,4603,3505,-1865
-32768,26076,9816,7999,-6176,-10001,32767,-5932,-1836,-1147,213,1324
-31012,25324,8840,2051,1334,-8049,32767,-4240,-2812,209,-5436,5632
-21312,19448,7392,-3321,6523,-4169,32108,-3596,-5944,-403,594,4969
-10340,14328,6048,-5724,9207,-930,21184,-3728,1844,-248,-1313,3311
228,7628,4724,-6988,10866,2178,13120,4400,-100,723,2523,2896
3572,1264,2160,-7476,10779,6821,3408,6960,-2316,2260,6802,9246
2336,-2020,3288,-6353,6578,7675,-4436,2464,-1568,8985,12789,14294
1476,-2504,1808,-4208,1546,2810,-9512,12,-2772,7784,8605,16932
-168,-1924,712,-1304,-2941,-2306,-14848,-1612,-548,7624,13478,12842
-956,-752,-1128,1434,-6602,-3996,-2652,-1180,-828,-1179,7568,-2821
-348,-600,-2764,4351,-8399,-2943,2344,240,6832,-3057,-5734,-6766
1016,-208,-3048,5467,-6841,-584,2004,-760,-832,582,-9225,-2648
1232,92,-2372,3284,-2670,1781,1820,-1700,-2188,758,-8139,-1893
1512,-92,-1756,61,1497,1959,-1284,-576,-5716,2529,3159,-2230
788,40,-596,-1970,3843,508,1324,-476,-2828,2812,6183,2234
-416,1648,1032,-2849,4361,-555,1372,-1148,-1276,1973,3651,1462
-4436,4364,3480,-3036,4770,-678,3584,-996,-52,1483,1860,55
-14864,9268,8176,-2028,4754,-836,10940,-1648,2412,-2686,-3796,-1286
-30336,14716,11380,818,675,-1723,29352,-6300,680,-7689,-3456,-12069
-32768,20548,12356,5400,-7171,-1975,32767,-17324,-316,-22498,-16586,-19112
-32768,24876,12736,7595,-11960,-1744,32767,-14492,5236,4286,-23590,-17452
-32768,25012,13152,11093,-9351,-3540,32767,1224,32652,-2268,-6515,2784
-32768,23552,10780,14904,-8480,-3938,32767,-7760,1356,-2570,-2677,-2338
-32428,23624,7948,11039,-4508,-3920,32767,-4564,3032,-1581,1475,2356
-21684,19332,5524,4169,-298,-2089,27136,-3284,6192,-4421,-3071,9410
-10828,13220,2740,1364,1287,-279,17836,-2756,-1432,-1237,632,3386
-408,7788,1140,1381,3483,1925,13284,-7740,-1856,2231,2019,6732
3760,2948,1136,835,6777,5940,1392,-64,-592,4067,5828,10734
3916,-168,1384,-1726,8467,6805,-4540,1672,-3704,6248,9904,13806
3616,-1536,1740,-4809,6810,2957,-12768,5628,-14904,6088,9791,13399
624,-1908,1396,-5728,3248,-1922,-6852,776,1932,1057,12362,10681
-1436,-1000,224,-3920,-1922,-4607,1708,-1264,-1084,822,3240,-1095
-1576,-612,-1540,-1514,-5739,-4324,3072,-200,172,745,-2692,-3122
-356,-480,-2568,-95,-6444,-2131,1936,-412,-1844,2363,-4109,-1194
392,-1088,-2804,533,-4186,-163,332,592,-1008,1403,-1081,475
1052,-1092,-1996,364,-444,559,-376,1240,-4312,742,1501,1517
872,-916,-932,-581,2682,139,-892,-272,-904,1331,3580,1978
40,-660,28,-317,3693,-518,0,-520,-1108,627,1794,707
-428,1344,1916,-132,4555,-484,1060,-1316,472,250,406,260
-6480,3752,4624,543,5749,-898,4392,-2340,836,-85,-1427,-1399
-16588,7796,8480,4247,4304,-2606,10096,-3328,-516,-5146,-4368,-4372
-29876,13524,10984,10645,-196,-3705,23352,-17140,9496,-8995,-10234,-16999
-32768,20976,11620,14173,-6907,-4398,32767,-18460,-4284,-22980,-13979,-27627
-32768,24168,8680,13256,-11796,-3561,32767,3316,-14208,2371,-24969,-5003
-32768,24096,6600,8932,-12204,281,32767,-12620,7640,5774,3343,-1347
-32768,22248,5640,4763,1348,1070,32767,-6588,2620,-801,1870,3270
-27324,18708,4568,1354,6359,-1728,32767,-4836,1964,-2087,-2310,1147
-17524,14780,3300,-700,7377,-327,26368,-6612,-5852,220,37,2609
-6040,10088,2260,-3945,8213,1903,18400,-2036,1708,82,2791,6687
628,4216,1552,-6611,9395,5071,7368,1960,5020,4262,3148,7138
1900,-2092,852,-4700,8678,6066,-2648,4800,-5172,8968,8787,14303
2052,-3620,1068,-1316,5033,2801,260,2792,748,1784,13986,19850
1240,-2636,672,-247,319,-588,-7140,2248,2980,643,8385,14297
-716,-1532,48,-807,-4167,-2568,-3948,-1852,424,995,4839,609
-1700,-868,-1408,-249,-7656,-3603,340,-728,2148,-3350,-2494,-6792
-1024,-428,-2836,327,-8832,-3329,4752,648,-452,-10,-6961,-5665
520,-108,-2692,27,-6646,-1660,3664,-2092,720,1421,-9857,-2910
1380,212,-1808,-1685,-1885,-92,-1572,8,-2228,-174,-5255,-223
1836,40,-876,-2485,2240,29,1060,44,-1812,584,1897,-950
1828,800,144,-2634,4376,-401,992,208,-2372,3539,5413,1467
1840,1620,1056,-2339,5747,-529,1128,460,396,1616,2676,889
-4528,2636,3116,102,6445,-1574,4696,-1176,2092,1106,16,212
-18268,7108,6420,4452,4988,-6193,14068,-2232,3476,-6447,-8274,-3322
-32768,13416,6864,8039,-124,-10727,26260,-8988,10052,-14944,-13072,-15695
-32768,23236,7296,3817,-6757,-9653,32767,-7564,-752,-8265,-12795,-20546
-32768,24980,7552,-2646,-10579,-3819,32767,-11968,-12488,3649,3320,-8185
-32768,20644,10056,-2406,-7257,311,32767,-17412,5688,3164,64,1119
-32768,16664,10900,2439,-3528,2231,32767,-6280,2132,-1731,-3837,-292
-32768,16436,9752,3625,1012,201,32767,-7728,-100,2457,-6013,4993
-30724,15800,5936,330,2529,-3163,32767,-7116,-1424,-2256,-5753,4496
-21444,14296,4400,-3243,1315,-5356,28960,-3068,-3060,-2092,-3543,2617
-9024,12668,3240,-6949,2292,-5009,21988,-5132,-2020,1553,706,1228
320,9444,1608,-9359,5416,-1086,11892,-2796,-1888,1940,1486,2380
2660,3972,344,-9825,6310,6139,4000,-264,-8620,6108,5853,10650
3348,-2388,560,-6397,5982,12344,-1312,1280,-1556,5616,10750,15965
1788,-5032,276,1707,5125,11292,-9872,3064,-5984,6177,12324,16604
488,-4904,-1080,9080,3245,4596,-10796,-2064,-4576,5310,14125,10295
-2152,-2944,-1516,13084,-2294,-1568,-1744,-1560,776,-1316,6909,-2650
-2284,-1072,-3644,11868,-8923,-2993,948,-884,640,-1929,-3675,-6918
-16,176,-3204,6972,-12074,-164,2632,-428,140,-21,-7488,-2545
1500,504,-2940,311,-9106,2522,1408,324,-984,-1016,-8599,-1400
1996,-212,-2624,-4208,-4071,2650,-1784,2068,-7976,362,2077,-1752
1532,52,-2076,-6397,757,1316,32,-912,-2112,3051,7192,1652
380,1024,-828,-6649,4081,373,-44,-672,-620,1501,4459,1328
-2312,2488,724,-6073,6725,-745,1604,-816,-460,697,1492,246
-10792,5768,3752,-2996,7349,-3355,7200,-2056,2200,122,-2346,-1691
-22012,10764,7052,768,3690,-4862,22408,-3108,180,-8302,-5532,-5621
-32768,15272,8168,189,-654,-8839,32767,-20680,15848,-10940,-20060,-15900
-32768,19016,7840,-2482,-4405,-9410,32767,-19040,-1460,-4534,-14550,-27489
-32768,20988,7940,-4126,-5138,-6004,32767,-4072,-17228,2230,7545,-4292
-32768,18636,9660,-2090,-3187,-3071,32767,1192,-76,-57,-2316,-1239
-32768,17720,9292,3103,-3021,-2638,32767,-5832,-1544,842,5304,1217
-32768,17672,8176,5907,-77,-4147,32767,-6868,-2892,-1552,-4266,3782
-29756,16036,5784,6423,1822,-4733,32767,-6748,2068,-2847,-5467,2312
-18364,14480,3768,4237,1410,-3007,30604,-1480,-2936,-769,-5666,391
-5344,13368,4360,-6234,-661,945,14868,-2808,-620,2395,320,4609
2164,6308,3728,-12713,1216,6104,6424,2196,-3080,3379,1107,7410
3124,-136,2084,-9744,3392,10657,-1888,3472,-5304,5139,5992,15467
3312,-3336,972,-992,4295,11232,2244,6344,4036,-2586,10664,23014
1840,-2188,-204,4088,3577,5887,-6664,-20,4328,549,8370,16099
-828,-888,-196,2436,-1532,-18,960,-4056,-2584,153,6034,-679
-2244,-2064,-1264,1667,-7748,-1643,2080,-596,1680,-2585,-1832,-5588
-1340,-2560,-3112,3747,-11106,-349,4372,-960,-512,1532,-5487,-4076
-432,-2024,-3796,5856,-10937,1677,-56,-400,-512,1462,-6320,-2163
236,-964,-3284,4754,-8077,3632,-1352,80,-6612,2622,2344,-797
1208,-1120,-2548,1030,-3710,4616,-592,20,-1240,2805,5280,2275
1428,-1624,-1604,-1503,561,3328,-420,-148,-1108,2242,3085,1593
884,-752,136,-1592,3999,516,1296,72,-1524,1783,1023,562
-1732,2416,2944,-2098,7476,-1167,2896,-612,968,859,-881,-911
-9124,6416,6972,-1734,9442,-2676,8292,-2100,-632,-106,-2351,-2375
-18944,11400,11032,-2609,8650,-2813,21044,-5224,2692,-8537,-4610,-6106
-32768,15348,12040,-375,131,-1536,32767,-15008,3700,-9245,-10777,-20477
-32768,19552,11940,2937,-9644,-1666,32767,-22328,3936,15022,-9091,-32768
-32768,20672,10504,4398,-13019,-2023,32767,-4752,572,6330,10758,-4312
-32768,20668,10692,6092,-10815,-2925,32767,-5056,1780,755,2068,852
-32768,19956,9684,6560,-6772,-3337,32767,-8084,2020,822,6198,2006
-32768,18400,7716,5365,-1843,-4204,32767,-4592,-436,-2191,-5598,4155
-30840,16096,5304,4052,1360,-5235,32767,-6688,2620,-2893,-5758,3797
-21924,14168,4488,1111,3501,-4881,29840,-6964,-2164,-1527,-2317,2379
-11400,11332,3360,-3327,6034,-3179,20616,-4008,-240,1042,890,3628
-1548,6988,1112,-6961,8397,-173,10352,1908,-4128,1808,1354,6180
3344,3308,408,-8832,10730,2752,-360,-152,-2280,8048,5636,8266
3560,-336,552,-8165,11475,4613,200,1388,-4240,6281,10971,14027
2576,-2440,1220,-5719,8947,3339,-8300,7216,-8600,10512,11276,17456
836,-1560,1304,-2638,4288,-1209,-15472,1520,-1604,6751,11588,10483
-420,-104,812,-116,-1143,-4809,-4068,-1324,924,246,8083,-2231
-608,1112,-464,1549,-5296,-4667,2516,-1440,2376,-4369,-5676,-7536
-160,1144,-1620,2514,-7288,-2473,2436,96,1176,-1457,-10741,-3470
1248,1184,-1564,2585,-5737,384,3220,-2492,-1556,-1067,-10992,-1318
1492,1040,-1092,1097,-2255,2977,-644,-1964,-1956,919,-2201,-4268
1004,632,-728,-425,798,3601,-880,460,-1540,2990,7339,411
640,680,216,-559,2800,2429,232,-1532,1152,4288,5866,2732
-1132,2324,1772,-575,4231,1260,1236,-168,-1088,1776,3889,1344
-8392,4992,3808,-794,5123,-11,5628,-1652,3820,1034,680,-793
-20924,10324,7940,-700,4951,-2672,21480,-5336,-2900,-7651,-9995,-5117
